borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT10,22.110552763819094,166.27705566035982,26.861970957522168,1.1509363925241922,4
CPT10,22.613065326633162,165.77454309754575,21.296023483204422,1.1889134180692895,5
CPT10,23.115577889447234,165.2720305347317,27.36081482533335,1.048813041632816,5
CPT10,23.618090452261306,164.76951797191762,25.920123748848763,1.1591482839874137,6
CPT10,24.120603015075375,164.26700540910355,29.95089541967926,1.1020390424885624,7
CPT10,24.623115577889443,163.76449284628947,24.34342908071708,1.0327978940104563,1
CPT10,25.125628140703515,163.2619802834754,22.28828452027154,1.0226937936326446,3
CPT10,25.628140703517587,162.75946772066135,21.772312315611764,0.9797966616724045,7
CPT10,26.130653266331656,162.25695515784727,24.943601844446228,0.8411568332254159,4
CPT10,26.633165829145725,161.7544425950332,27.294779560214327,0.8520678788014824,2
CPT10,27.135678391959797,161.25193003221912,23.627613120189253,0.9565759150237825,3
CPT10,27.63819095477387,160.74941746940505,21.715692400661105,0.778070020141085,6
CPT10,28.140703517587937,160.246904906591,24.53721918475302,0.7217735161132716,7
CPT10,28.643216080402006,159.74439234377692,23.13604371370725,0.8166165113468733,5
CPT10,29.145728643216078,159.24187978096285,21.970061614604624,0.7198771918713563,4
CPT10,29.64824120603015,158.73936721814877,26.753919742274935,0.7888295574170353,3
CPT10,30.15075376884422,158.2368546553347,22.197436909804967,0.6589483202497631,7
CPT10,30.653266331658287,157.73434209252065,29.181938337146043,0.6191001973833683,7
CPT10,31.15577889447236,157.23182952970657,27.381791275544057,0.7082306046792853,7
CPT10,31.65829145728643,156.7293169668925,21.723510594307612,0.6446587591867845,8
CPT10,32.1608040201005,156.22680440407842,26.690744292232857,0.5305361690516187,3
CPT10,32.66331658291457,155.72429184126435,22.217439920642878,0.5257586221585884,8
CPT10,33.16582914572864,155.2217792784503,28.02236238913778,0.5341916329469337,1
CPT10,33.66834170854271,154.7192667156362,23.20069551799073,0.610916814176469,8
CPT10,34.17085427135678,154.21675415282215,25.637071831639876,0.5268721336897584,2
CPT10,34.67336683417085,153.71424159000807,21.68144386064769,0.43515692809365036,6
CPT10,35.175879396984925,153.211729027194,23.383368015547358,0.6201970692861029,7
CPT10,35.678391959798994,152.70921646437992,25.88068049002879,0.5772313082539962,7
CPT10,36.18090452261306,152.20670390156585,22.622804409143054,0.5639800317111473,7
CPT10,36.68341708542713,151.7041913387518,23.875750043284235,0.4335085713737512,1
CPT10,37.1859296482412,151.20167877593772,23.604895109729803,0.4292684978487623,3
CPT10,37.688442211055275,150.69916621312365,18.26160732424433,0.530895876883295,7
CPT10,38.19095477386934,150.19665365030957,18.290972408835025,0.4460089892703992,7
CPT10,38.69346733668341,149.6941410874955,24.471005192849567,0.4875835653214701,5
CPT10,39.19597989949749,149.19162852468145,23.613214979605978,0.5788172987668608,3
CPT10,39.698492462311556,148.68911596186737,24.269241961349127,0.4672348068077307,2
CPT10,40.201005025125625,148.1866033990533,22.711818899523358,0.5818865739977583,4
CPT10,40.70351758793969,147.68409083623922,17.300292877054535,0.5996705971009871,1
CPT10,41.20603015075376,147.18157827342515,21.13547382191902,0.47490202625684136,5
CPT10,41.70854271356784,146.6790657106111,24.47300190122866,0.4771952680309561,1
CPT10,42.211055276381906,146.17655314779702,20.357120062564626,0.5619568476651804,9
CPT10,42.713567839195974,145.67404058498295,24.36157994411805,0.6393948415346885,6
CPT10,43.21608040201005,145.17152802216887,17.50612879748165,0.6846458208505761,7
CPT10,43.71859296482412,144.6690154593548,18.66679563162881,0.7114622523040308,4
CPT10,44.22110552763819,144.16650289654075,20.49782221301719,0.7250268315903081,9
CPT10,44.723618090452256,143.66399033372667,22.075173863207063,0.6274459669459467,6
CPT10,45.226130653266324,143.1614777709126,17.314304204553743,0.7049521673473982,7
CPT10,45.7286432160804,142.65896520809852,21.863802796515486,0.7445271651955896,6
CPT10,46.23115577889447,142.15645264528445,21.84144659098301,0.8251370406802592,1
CPT10,46.73366834170854,141.6539400824704,18.0019504308932,0.7687044055423837,6
CPT10,47.23618090452261,141.1514275196563,17.182711159172438,0.8213243458800581,5
CPT10,47.73869346733668,140.64891495684225,17.002311893183087,0.8707391154541811,9
CPT10,48.24120603015075,140.14640239402817,13.169559652176032,0.9775975421020817,8
CPT10,48.74371859296482,139.6438898312141,17.211346721841608,0.9691186184992239,3
CPT10,49.24623115577889,139.14137726840005,14.445112049881207,0.8937659411163008,8
CPT10,49.74874371859296,138.63886470558595,10.373622186244813,1.0649885370492838,3
CPT10,50.25125628140703,138.1363521427719,14.811795184392416,0.9734397600710052,8
CPT10,50.7537688442211,137.63383957995782,16.072601543816578,0.9540634391453633,2
CPT10,51.256281407035175,137.13132701714375,13.465209626878973,1.1151671826837484,6
CPT10,51.75879396984924,136.62881445432967,16.19607668342064,1.077032553396788,8
CPT10,52.26130653266331,136.1263018915156,15.474962827707007,1.1830098501702977,5
CPT10,52.76381909547738,135.62378932870155,9.597559705849529,1.0911216630989224,4
CPT10,53.26633165829145,135.12127676588747,14.31589626342906,1.2490543336973647,8
CPT10,53.768844221105525,134.6187642030734,12.326052057038394,1.217892177693861,2
CPT10,54.27135678391959,134.11625164025932,14.444599861233195,1.180585697359082,4
CPT10,54.77386934673366,133.61373907744525,9.471435744098947,1.282818309320463,4
CPT10,55.27638190954774,133.1112265146312,7.37418660991338,1.3684703292505898,9
CPT10,55.778894472361806,132.60871395181712,6.515514864380326,1.4040975451871622,2
CPT10,56.281407035175874,132.10620138900305,10.067112344915236,1.4321690874382638,7
CPT10,56.78391959798994,131.60368882618897,8.204895497227366,1.373554654013032,7
CPT10,57.28643216080401,131.1011762633749,7.825641733053178,1.4006049647559096,1
CPT10,57.78894472361809,130.59866370056085,11.7609433142931,1.4239000236611217,8
CPT10,58.291457286432156,130.09615113774677,14.001000039898168,1.4556326179160297,1
CPT10,58.793969849246224,129.5936385749327,13.257507075564188,1.4828992595386425,9
CPT10,59.2964824120603,129.09112601211862,7.618707100714559,1.3953164268483451,1
CPT10,59.79899497487437,128.58861344930455,11.611362795612063,1.4065527034544312,5
CPT10,60.30150753768844,128.0861008864905,5.475531519459106,1.3896313084626157,1
CPT10,60.804020100502505,127.58358832367642,5.4128907627172715,1.4745671616389804,7
CPT10,61.306532663316574,127.08107576086235,8.078912798243355,1.4179479091060918,5
CPT10,61.80904522613065,126.57856319804827,4.109073405122585,1.5349377448657158,2
CPT10,62.31155778894472,126.0760506352342,6.300143283565697,1.4682578494869403,9
CPT10,62.81407035175879,125.57353807242013,12.009065818459842,1.5366823278319064,3
CPT10,63.31658291457286,125.07102550960606,11.234454801013154,1.5281701800524643,9
CPT10,63.81909547738693,124.568512946792,5.516129104994567,1.5718565520770196,8
CPT10,64.321608040201,124.06600038397792,11.221154004659322,1.4937497708459695,4
CPT10,64.82412060301507,123.56348782116385,9.535480014018907,1.5205514155055575,7
CPT10,65.32663316582914,123.06097525834979,4.830857515460117,1.4501954026047565,7
CPT10,65.82914572864321,122.55846269553571,9.365591577016046,1.5512972797857933,8
CPT10,66.33165829145727,122.05595013272165,2.2461892442683435,1.5262529911011933,3
CPT10,66.83417085427135,121.55343756990757,1.9021277090912019,1.4783148975910931,2
CPT10,67.33668341708542,121.0509250070935,4.732670863314726,1.4869256580800818,8
CPT10,67.83919597989949,120.54841244427944,7.170841133510902,1.3410448974276195,1
CPT10,68.34170854271356,120.04589988146536,3.8448735763012314,1.3900248410430953,3
CPT10,68.84422110552764,119.54338731865128,4.6218044895740436,1.355280580068771,4
CPT10,69.3467336683417,119.04087475583722,8.59357938521796,1.3050443226554167,8
CPT10,69.84924623115577,118.53836219302315,9.336797161576218,1.2647829057896114,5
CPT10,70.35175879396985,118.03584963020907,1.5237934607718553,1.1869823311656031,6
CPT10,70.85427135678391,117.53333706739501,3.5256935974917303,1.2361805413866365,8
CPT10,71.35678391959799,117.03082450458093,6.248267364451122,1.2299003381569877,8
CPT10,71.85929648241205,116.52831194176687,4.285924922751563,1.121531239331511,6
CPT10,72.36180904522612,116.0257993789528,9.59913483208388,1.1520940712435552,6
CPT10,72.8643216080402,115.52328681613872,2.5751979006909047,1.126255086695656,1
CPT10,73.36683417085426,115.02077425332466,0.44820273858289283,1.0695121411625022,9
CPT10,73.86934673366834,114.51826169051058,4.176502994583222,1.0792217089625065,6
CPT10,74.3718592964824,114.01574912769652,5.9580212396117425,1.0414046526347156,6
CPT10,74.87437185929647,113.51323656488245,6.530897856911648,1.0642878006896284,1
CPT10,75.37688442211055,113.01072400206837,3.240764557117155,0.9179244506394544,5
CPT10,75.87939698492461,112.50821143925431,3.3309787643076043,0.8975413245476555,1
CPT10,76.38190954773869,112.00569887644023,0.6272951154572741,0.8670605766806254,5
CPT10,76.88442211055276,111.50318631362616,2.450985068827457,0.7970716793983965,2
CPT10,77.38693467336682,111.0006737508121,10.06341293397803,0.8197131435775252,2
CPT10,77.8894472361809,110.49816118799802,3.836564363074685,0.7890990015715375,6
CPT10,78.39195979899498,109.99564862518395,2.077885901039671,0.7427993320234466,8
CPT10,78.89447236180904,109.49313606236989,0.7867701501785813,0.7399192415287705,9
CPT10,79.39698492462311,108.99062349955581,4.18545510744492,0.6899684994004247,1
CPT10,79.89949748743717,108.48811093674175,2.2666701913998573,0.7195471838143163,3
CPT10,80.40201005025125,107.98559837392767,7.93791634893154,0.7719463143266865,9
CPT10,80.90452261306532,107.4830858111136,8.379974762454694,0.7013978438469172,9
CPT10,81.40703517587939,106.98057324829954,5.646530927034647,0.659009422171344,3
CPT10,81.90954773869346,106.47806068548546,5.3350452649323366,0.5597408477809652,2
CPT10,82.41206030150752,105.9755481226714,7.728971744692342,0.5805198476809663,6
CPT10,82.9145728643216,105.47303555985732,8.464747514439322,0.5093188262425299,8
CPT10,83.41708542713567,104.97052299704325,4.379936778330789,0.5221041529457514,4
CPT10,83.91959798994974,104.46801043422919,9.32758785182856,0.5867752304937164,5
CPT10,84.42211055276381,103.96549787141511,8.741473947460584,0.5984540890069188,9
CPT10,84.92462311557789,103.46298530860103,8.196602574523592,0.4616115355000759,4
CPT10,85.42713567839195,102.96047274578697,5.568428188641357,0.42023589265595807,8
CPT10,85.92964824120602,102.4579601829729,7.542321728119624,0.4162589718542007,4
CPT10,86.4321608040201,101.95544762015882,7.293186311340003,0.509561398208695,9
CPT10,86.93467336683416,101.45293505734476,3.1821447203410775,0.4660652756468492,3
CPT10,87.43718592964824,100.95042249453068,4.998275371061126,0.5131526587441132,3
CPT10,87.9396984924623,100.44790993171662,7.290681566098712,0.5685720402311586,1
CPT10,88.44221105527637,99.94539736890255,4.769838096910885,0.5995954391249765,2
CPT10,88.94472361809045,99.44288480608847,8.313638211203205,0.5265705604994834,1
CPT10,89.44723618090451,98.94037224327441,6.070511654800439,0.4842869451993679,7
CPT10,89.94974874371859,98.43785968046033,8.220644186850468,0.4936171601315374,4
CPT10,90.45226130653265,97.93534711764627,10.313120882147764,0.5313872271891734,1
CPT10,90.95477386934672,97.4328345548322,11.242347161888821,0.506131762764212,6
CPT10,91.4572864321608,96.93032199201812,5.90433775929281,0.47015907579002847,8
CPT10,91.95979899497486,96.42780942920406,11.11017921588821,0.6187326636843915,3
CPT10,92.46231155778894,95.92529686638998,9.453020170814282,0.5808274038986664,2
CPT10,92.96482412060301,95.42278430357591,10.625690115189787,0.6079059459407649,6
CPT10,93.46733668341707,94.92027174076185,7.179410220525831,0.6460969162219827,8
CPT10,93.96984924623115,94.41775917794777,11.882316231469302,0.5600941670939679,1
CPT10,94.47236180904522,93.9152466151337,7.950540331882323,0.747932174350163,8
CPT10,94.97487437185929,93.41273405231964,8.816548699933975,0.6830672439504828,7
CPT10,95.47738693467336,92.91022148950556,11.94008015721355,0.7357079056573553,1
CPT10,95.97989949748742,92.4077089266915,15.73635329437769,0.7555999868845433,6
CPT10,96.4824120603015,91.90519636387742,15.989919631086366,0.8161619457035834,4
CPT10,96.98492462311557,91.40268380106335,12.08552122432098,0.8915354710608853,3
CPT10,97.48743718592964,90.90017123824929,16.404043011886564,0.9280550685936807,9
CPT10,97.98994974874371,90.39765867543521,17.734187300801146,0.844629368192736,5
CPT10,98.49246231155777,89.89514611262115,14.377946864662583,0.8852817602980282,5
CPT10,98.99497487437185,89.39263354980707,18.015528211962973,1.027184710319255,7
CPT10,99.49748743718592,88.890120986993,13.155700810566557,1.008111543797804,8
CPT10,100.0,88.38760842417892,19.169610177530597,0.9373361365164202,2
CPT11,0.0,185.47988769764225,14.835403127293715,0.9972512206486724,1
CPT11,0.5025125628140703,184.97737513482818,20.209075036712605,0.960743510868871,8
CPT11,1.0050251256281406,184.4748625720141,13.130750300861067,1.0478460343295937,1
CPT11,1.507537688442211,183.97235000920006,12.435739354023058,1.0416938398629336,8
CPT11,2.0100502512562812,183.46983744638598,14.431213100169032,1.039256946824874,9
CPT11,2.5125628140703515,182.9673248835719,13.237594988677053,1.0698367665707789,8
CPT11,3.015075376884422,182.46481232075783,16.591849244096395,1.1563772172475923,2
CPT11,3.517587939698492,181.96229975794375,17.79893957071663,1.2120620352632578,5
CPT11,4.0201005025125625,181.4597871951297,18.914250771212835,1.2512443442644265,5
CPT11,4.522613065326633,180.95727463231563,13.05974832632649,1.3448654431823257,5
CPT11,5.025125628140703,180.45476206950156,19.855718610356647,1.3322937290048704,8
CPT11,5.527638190954773,179.95224950668748,18.190000357052636,1.2461056451738395,6
CPT11,6.030150753768844,179.4497369438734,17.98406586146669,1.3142680424319695,6
CPT11,6.532663316582914,178.94722438105933,20.30604414455582,1.3958777383367895,5
CPT11,7.035175879396984,178.44471181824528,18.8248707363799,1.393072613289111,5
CPT11,7.537688442211055,177.9421992554312,23.797925624550693,1.4007271340396574,1
CPT11,8.040201005025125,177.43968669261713,24.03128105655339,1.403694086713077,4
CPT11,8.542713567839195,176.93717412980305,20.74915994850162,1.4007670656392885,8
CPT11,9.045226130653266,176.43466156698898,22.03819549603914,1.4261103554840566,7
CPT11,9.547738693467336,175.93214900417493,25.365242797840345,1.3764132907371351,1
CPT11,10.050251256281406,175.42963644136086,17.711117055134665,1.4795424241160964,5
CPT11,10.552763819095476,174.92712387854678,18.283830305907735,1.5574909911850163,5
CPT11,11.055276381909547,174.4246113157327,21.482320672008925,1.5372382757525827,7
CPT11,11.557788944723617,173.92209875291863,21.602763962387527,1.5343878938025963,5
CPT11,12.060301507537687,173.41958619010455,18.621993927114474,1.595364254066337,5
CPT11,12.562814070351758,172.9170736272905,18.679112000480888,1.578395982781066,4
CPT11,13.065326633165828,172.41456106447643,18.066063640185373,1.493344697011999,9
CPT11,13.567839195979898,171.91204850166235,22.8188121139427,1.4627253291242788,6
CPT11,14.070351758793969,171.40953593884828,23.94802433692223,1.557601521756157,4
CPT11,14.572864321608039,170.9070233760342,23.825156229646456,1.532513679059881,8
CPT11,15.07537688442211,170.40451081322016,23.736290030763016,1.4973095497381412,3
CPT11,15.57788944723618,169.90199825040608,28.245021901408215,1.5281619532368544,3
CPT11,16.08040201005025,169.399485687592,26.303308288132172,1.485241296876224,2
CPT11,16.58291457286432,168.89697312477793,26.73996253292823,1.421559502536373,4
CPT11,17.08542713567839,168.39446056196385,25.75283937234697,1.416130962544117,9
CPT11,17.587939698492463,167.8919479991498,25.219934335418415,1.3189320472044685,9
CPT11,18.09045226130653,167.38943543633573,25.118691723026217,1.3189936101019302,5
CPT11,18.5929648241206,166.88692287352166,20.522804050639078,1.4035032618645409,2
CPT11,19.09547738693467,166.38441031070758,24.026493943134845,1.401504761952919,9
CPT11,19.597989949748744,165.8818977478935,22.4948269782265,1.2888495366218742,1
CPT11,20.100502512562812,165.37938518507946,28.000156116845517,1.273250766462709,2
CPT11,20.60301507537688,164.87687262226538,25.162349179603282,1.1997110363652712,5
CPT11,21.105527638190953,164.3743600594513,23.969150660929557,1.2940065706561898,5
CPT11,21.608040201005025,163.87184749663723,25.46811415698791,1.2156019488928735,5
CPT11,22.110552763819094,163.36933493382315,24.840918778482234,1.0944726911496743,9
CPT11,22.613065326633162,162.8668223710091,27.096343633455938,1.2024506347385349,1
CPT11,23.115577889447234,162.36430980819503,25.14843754276978,1.1509928164807288,2
CPT11,23.618090452261306,161.86179724538096,28.955356687534298,1.0803960405071313,8
CPT11,24.120603015075375,161.35928468256688,23.33822630998668,1.0294925817953806,1
CPT11,24.623115577889443,160.8567721197528,25.090974678675437,1.0341301641008258,7
CPT11,25.125628140703515,160.35425955693873,28.90895695221795,1.0450518121977181,5
CPT11,25.628140703517587,159.85174699412465,25.718192987070886,0.883316701625705,5
CPT11,26.130653266331656,159.3492344313106,26.011162292199074,0.8980974605769609,8
CPT11,26.633165829145725,158.84672186849653,21.61985402738226,0.8271648426803205,8
CPT11,27.135678391959797,158.34420930568245,20.93815322857787,0.9282233294043728,6
CPT11,27.63819095477387,157.84169674286838,26.791305478371335,0.8599713415361203,2
CPT11,28.140703517587937,157.3391841800543,21.250139868375232,0.7540452365453502,3
CPT11,28.643216080402006,156.83667161724026,29.564579287129312,0.7182100542058506,6
CPT11,29.145728643216078,156.33415905442618,22.347951848950864,0.6725507949848167,5
CPT11,29.64824120603015,155.8316464916121,21.00245264175446,0.6973497515860013,6
CPT11,30.15075376884422,155.32913392879803,21.055279491395368,0.6472468582430498,3
CPT11,30.653266331658287,154.82662136598395,22.646419821259602,0.7458362510713827,1
CPT11,31.15577889447236,154.3241088031699,27.249411117812084,0.726005743285657,9
CPT11,31.65829145728643,153.82159624035583,25.471810425947435,0.6676022595732041,7
CPT11,32.1608040201005,153.31908367754176,21.484167761043228,0.5479743378341798,3
CPT11,32.66331658291457,152.81657111472768,23.41702831365707,0.6705428214175579,6
CPT11,33.16582914572864,152.3140585519136,21.75425741517167,0.6045032702703584,1
CPT11,33.66834170854271,151.81154598909956,22.495029639202087,0.6288432770307071,2
CPT11,34.17085427135678,151.30903342628548,23.09587267280868,0.4994358398070845,4
CPT11,34.67336683417085,150.8065208634714,20.928241465433807,0.44096802996923873,5
CPT11,35.175879396984925,150.30400830065733,18.56425070531437,0.48971713819691304,4
CPT11,35.678391959798994,149.80149573784325,18.314015168283817,0.5226295296255739,5
CPT11,36.18090452261306,149.2989831750292,26.342333449761522,0.4340194212677667,4
CPT11,36.68341708542713,148.79647061221513,21.304568446641674,0.4359113600828359,2
CPT11,37.1859296482412,148.29395804940106,23.50835576034863,0.426093622787084,4
CPT11,37.688442211055275,147.79144548658698,18.192134023986014,0.4767980125252684,3
CPT11,38.19095477386934,147.2889329237729,24.054160547227738,0.5953248887105963,3
CPT11,38.69346733668341,146.78642036095886,17.397609055053504,0.47115431218944814,6
CPT11,39.19597989949749,146.28390779814475,24.31040927008899,0.5904868000416705,5
CPT11,39.698492462311556,145.7813952353307,17.24404289285426,0.48572901393202444,1
CPT11,40.201005025125625,145.27888267251663,25.29307588949596,0.5202240913499218,8
CPT11,40.70351758793969,144.77637010970255,18.864574940215483,0.45482799408051106,2
CPT11,41.20603015075376,144.2738575468885,20.229755236578317,0.5990272605557615,1
CPT11,41.70854271356784,143.7713449840744,22.048608248001504,0.5784353888087453,7
CPT11,42.211055276381906,143.26883242126036,23.53390675236749,0.4875533319412213,5
CPT11,42.713567839195974,142.76631985844628,14.649573794348932,0.5747192613688028,8
CPT11,43.21608040201005,142.2638072956322,16.855141553587337,0.676149036545848,3
CPT11,43.71859296482412,141.76129473281813,21.840693855798545,0.562895593688639,4
CPT11,44.22110552763819,141.25878217000405,23.33882139358829,0.6445151126221701,7
CPT11,44.723618090452256,140.75626960719,13.576286019498122,0.7905179036672229,9
CPT11,45.226130653266324,140.25375704437593,20.052767293969882,0.7366084561712217,7
CPT11,45.7286432160804,139.75124448156186,20.99641111863426,0.6965228844154339,9
CPT11,46.23115577889447,139.24873191874778,16.912440921241,0.750976673086951,3
CPT11,46.73366834170854,138.7462193559337,14.933891529939848,0.8284412174347691,8
CPT11,47.23618090452261,138.24370679311966,11.874107790376065,0.9201491438486178,1
CPT11,47.73869346733668,137.74119423030558,13.901959317626616,0.9073960415348357,9
CPT11,48.24120603015075,137.2386816674915,12.66545744181794,0.955695033045181,5
CPT11,48.74371859296482,136.73616910467743,19.678728856720387,1.006273406054193,4
CPT11,49.24623115577889,136.23365654186335,11.94154462256153,0.9013233114934527,1
CPT11,49.74874371859296,135.7311439790493,16.861180623100818,0.9427476297077086,8
CPT11,50.25125628140703,135.22863141623523,12.820461871544275,0.9993461406957844,7
CPT11,50.7537688442211,134.72611885342116,15.536714637769336,1.0076170186874798,2
CPT11,51.256281407035175,134.22360629060708,12.947201623507457,1.0257533421620968,5
CPT11,51.75879396984924,133.721093727793,12.443155280679553,1.1400550595857581,6
CPT11,52.26130653266331,133.21858116497896,11.85085525612664,1.153170404178461,3
CPT11,52.76381909547738,132.71606860216488,17.508218463015258,1.2659998319693666,5
CPT11,53.26633165829145,132.2135560393508,13.257174161481363,1.2932164854738355,1
CPT11,53.768844221105525,131.71104347653673,15.295102153874579,1.2032614736591927,8
CPT11,54.27135678391959,131.20853091372265,9.842105300782828,1.3472589038303842,4
CPT11,54.77386934673366,130.7060183509086,11.733140057241656,1.3007178359482374,6
CPT11,55.27638190954774,130.2035057880945,10.722679138818984,1.242216604834824,9
CPT11,55.778894472361806,129.70099322528046,15.145238882635606,1.4292139166301863,5
CPT11,56.281407035175874,129.19848066246638,9.52393268471728,1.3673907977161608,9
CPT11,56.78391959798994,128.6959680996523,9.295421531107323,1.4199939879692827,2
CPT11,57.28643216080401,128.19345553683826,13.868274434660556,1.3569046353042498,4
CPT11,57.78894472361809,127.69094297402417,5.607740102417484,1.3392949517627502,6
CPT11,58.291457286432156,127.1884304112101,12.519977094579383,1.5307571654599093,8
CPT11,58.793969849246224,126.68591784839603,7.622989032643597,1.3633533523685488,2
CPT11,59.2964824120603,126.18340528558196,11.530149475380332,1.4083712617969466,2
CPT11,59.79899497487437,125.68089272276788,12.501267760373052,1.3728137590530889,2
CPT11,60.30150753768844,125.17838015995382,4.270532302464973,1.4793060111542369,9
CPT11,60.804020100502505,124.67586759713976,12.093259118719413,1.4896169217005002,3
CPT11,61.306532663316574,124.17335503432568,6.044567897427852,1.4431787405914867,2
CPT11,61.80904522613065,123.6708424715116,12.657447489079006,1.4889705195063865,7
CPT11,62.31155778894472,123.16832990869753,8.865605577972875,1.5886415681689536,6
CPT11,62.81407035175879,122.66581734588347,4.760609898948808,1.5760165989568236,6
CPT11,63.31658291457286,122.16330478306939,2.900676797754368,1.467172142496588,8
CPT11,63.81909547738693,121.66079222025533,7.9866837080893385,1.547980463969643,4
CPT11,64.321608040201,121.15827965744126,3.994371177070583,1.4302815665866717,1
CPT11,64.82412060301507,120.65576709462718,7.8258334352979775,1.5130881717977713,8
CPT11,65.32663316582914,120.15325453181312,6.495271292107455,1.506443074621509,6
CPT11,65.82914572864321,119.65074196899904,3.6102714239709846,1.3642941577965189,3
CPT11,66.33165829145727,119.14822940618498,11.41308172353105,1.3561914672981212,3
CPT11,66.83417085427135,118.6457168433709,5.621292216250089,1.4964235335717386,8
CPT11,67.33668341708542,118.14320428055683,6.103667113024014,1.4825410787720164,4
CPT11,67.83919597989949,117.64069171774277,2.1470372508965627,1.4088074132356683,3
CPT11,68.34170854271356,117.1381791549287,4.4997389588555485,1.4400468081126312,5
CPT11,68.84422110552764,116.63566659211462,10.543278971045508,1.38609256626596,5
CPT11,69.3467336683417,116.13315402930056,4.80505333857079,1.327645282626034,1
CPT11,69.84924623115577,115.63064146648648,1.361711931123291,1.3673797740618316,3
CPT11,70.35175879396985,115.1281289036724,9.214304964540483,1.236990978710842,2
CPT11,70.85427135678391,114.62561634085834,5.160794630918094,1.275917500836465,1
CPT11,71.35678391959799,114.12310377804427,7.26304941275224,1.2482825091034515,2
CPT11,71.85929648241205,113.6205912152302,2.419083353136954,1.134696943696148,3
CPT11,72.36180904522612,113.11807865241613,2.328233131171231,1.1086371409147862,9
CPT11,72.8643216080402,112.61556608960205,4.217267921744122,1.2272926975892187,6
CPT11,73.36683417085426,112.113053526788,4.491488249190969,1.119956804288059,7
CPT11,73.86934673366834,111.61054096397392,4.530928373832424,1.0028008085503746,2
CPT11,74.3718592964824,111.10802840115986,6.243947583136689,0.9951201130548696,9
CPT11,74.87437185929647,110.60551583834578,0.28585978873795614,1.0910805768059295,4
CPT11,75.37688442211055,110.1030032755317,5.242052405614247,0.8920838255550912,4
CPT11,75.87939698492461,109.60049071271764,0.6407401887610469,0.8554727147002601,2
CPT11,76.38190954773869,109.09797814990357,3.3992239841181555,0.9928722779145684,2
CPT11,76.88442211055276,108.59546558708949,7.096985654569758,0.8407986228968809,9
CPT11,77.38693467336682,108.09295302427543,3.389528367171507,0.9225348033772423,7
CPT11,77.8894472361809,107.59044046146136,7.227387169688231,0.8207999534836227,8
CPT11,78.39195979899498,107.08792789864728,4.793001467405293,0.8598407297916235,6
CPT11,78.89447236180904,106.58541533583322,5.344949410332485,0.67708859460646,8
CPT11,79.39698492462311,106.08290277301914,9.289561308529754,0.7761590033296086,7
CPT11,79.89949748743717,105.58039021020508,2.6530352576694622,0.631499227088476,1
CPT11,80.40201005025125,105.077877647391,1.870283042521212,0.632387891627794,5
CPT11,80.90452261306532,104.57536508457693,0.9955702423457442,0.7311939057651278,4
CPT11,81.40703517587939,104.07285252176287,8.500769642295593,0.6536931451700175,2
CPT11,81.90954773869346,103.5703399589488,3.7241085947443118,0.6515928208231647,7
CPT11,82.41206030150752,103.06782739613473,5.681487045377312,0.6040310442345938,5
CPT11,82.9145728643216,102.56531483332066,4.028528457907472,0.49747505515792034,9
CPT11,83.41708542713567,102.06280227050658,8.432998304547185,0.5617009337950523,1
CPT11,83.91959798994974,101.56028970769252,9.860015749491494,0.45694150428746255,8
CPT11,84.42211055276381,101.05777714487844,3.3207425997004867,0.6089172012935442,4
CPT11,84.92462311557789,100.55526458206437,4.466749172862884,0.5589680835483373,6
CPT11,85.42713567839195,100.0527520192503,2.7694080132558474,0.5471997413374408,3
CPT11,85.92964824120602,99.55023945643623,8.233237750201486,0.5826953516744066,3
CPT11,86.4321608040201,99.04772689362215,7.8985117873621284,0.5298109558867425,4
CPT11,86.93467336683416,98.5452143308081,6.865993294864997,0.4063374145313789,6
CPT11,87.43718592964824,98.04270176799402,12.645267835821375,0.4343907874497802,4
CPT11,87.9396984924623,97.54018920517996,3.671354417823423,0.4783741367991131,6
CPT11,88.44221105527637,97.03767664236588,11.256715084370878,0.5190049825010391,1
CPT11,88.94472361809045,96.5351640795518,8.95534580902153,0.4210868544579891,9
CPT11,89.44723618090451,96.03265151673774,6.202251877813238,0.48036993248151794,8
CPT11,89.94974874371859,95.53013895392367,11.663132974683565,0.5725291833414261,9
CPT11,90.45226130653265,95.0276263911096,12.554238658079173,0.469531176335314,5
CPT11,90.95477386934672,94.52511382829553,13.472370873738754,0.5585952547549592,1
CPT11,91.4572864321608,94.02260126548146,7.1863935405738735,0.5511321909844598,1
CPT11,91.95979899497486,93.5200887026674,11.82899082211368,0.601010188096955,2
CPT11,92.46231155778894,93.01757613985332,6.928123797155149,0.6491947053064333,8
CPT11,92.96482412060301,92.51506357703924,10.597780189378177,0.6032664705247663,6
CPT11,93.46733668341707,92.01255101422518,9.43821148429653,0.5805435041926895,2
CPT11,93.96984924623115,91.5100384514111,12.041641920643604,0.7008839025823268,5
CPT11,94.47236180904522,91.00752588859703,16.562804614126378,0.6574022368589537,4
CPT11,94.97487437185929,90.50501332578297,12.401057383086112,0.646809001813007,2
CPT11,95.47738693467336,90.0025007629689,12.482287708955,0.6583200143840896,6
CPT11,95.97989949748742,89.49998820015483,9.423096353084851,0.8221433300850953,9
CPT11,96.4824120603015,88.99747563734076,10.667565821155705,0.6901333469572934,8
CPT11,96.98492462311557,88.49496307452668,11.17355841151035,0.8356538347955462,5
